Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
TN-0133,TN-0133-A,Baseline Sports Construction,,Knoxville,,TN,https://www.baselinellc.com/,baselinellc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.baselinellc.com/ | https://www.baselinellc.com/about | https://www.baselinellc.com/contact | https://www.baselinellc.com/tennis-pickleball | https://www.baselinellc.com/request
TN-0134,TN-0134-A,Belle Meade Country Club,815 Belle Meade Blvd,Nashville,37205,TN,https://bellemeadecc.org/,bellemeadecc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bellemeadecc.org/ | https://bellemeadecc.org/Contact
TN-0135,TN-0135-A,Best Gyms with Premium Amenities & Personal Training,5621 Merchants Center Blvd.,Knoxville,37912,TN,https://nationalfitness.com/,nationalfitness.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://nationalfitness.com/ | https://nationalfitness.com/membership | https://nationalfitness.com/membership/preferred | https://nationalfitness.com/membership/preferred-plus | https://nationalfitness.com/membership/senior-memberships | https://nationalfitness.com/membership/corporate-partnerships | https://nationalfitness.com/amenities-activities/court-sports
TN-0135,TN-0135-B,Best Gyms with Premium Amenities & Personal Training,8511 Walbrook Drive,Knoxville,37923,TN,https://nationalfitness.com/,nationalfitness.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://nationalfitness.com/ | https://nationalfitness.com/membership | https://nationalfitness.com/membership/preferred | https://nationalfitness.com/membership/preferred-plus | https://nationalfitness.com/membership/senior-memberships | https://nationalfitness.com/membership/corporate-partnerships | https://nationalfitness.com/amenities-activities/court-sports
TN-0135,TN-0135-C,Best Gyms with Premium Amenities & Personal Training,1950 W Andrew Johnson Hwy,Morristown,37814,TN,https://nationalfitness.com/,nationalfitness.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://nationalfitness.com/ | https://nationalfitness.com/membership | https://nationalfitness.com/membership/preferred | https://nationalfitness.com/membership/preferred-plus | https://nationalfitness.com/membership/senior-memberships | https://nationalfitness.com/membership/corporate-partnerships | https://nationalfitness.com/amenities-activities/court-sports
TN-0136,TN-0136-A,"Best Summer Camps Near Nashville, TN",3088 Smith Springs Rd.,Antioch,37013,TN,https://www.campwidji.org/,campwidji.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.campwidji.org/ | https://www.campwidji.org/retreats-and-events | https://www.campwidji.org/about-widji/work-for-camp | https://www.campwidji.org/summer-camps/facilities | https://www.campwidji.org/about-widji/directions | https://www.campwidji.org/contact-us | https://www.campwidji.org/summer-camps/facilities/play
TN-0137,TN-0137-A,Blount United Soccer Club,,Maryville,,TN,https://www.blountunited.com/,blountunited.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.blountunited.com/ | https://www.blountunited.com/about | https://www.blountunited.com/staff | https://www.blountunited.com/programs | https://www.blountunited.com/competitive-program | https://www.blountunited.com/youth-competitive-program
TN-0138,TN-0138-A,BOP,,Knoxville,,TN,https://www.bigorangepickleball.com/,bigorangepickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bigorangepickleball.com/ | https://www.bigorangepickleball.com/pricing | https://www.bigorangepickleball.com/contactus
TN-0139,TN-0139-A,Bounce House Rentals Knoxville TN,,Knoxville,,TN,https://allbounceevents.com/,allbounceevents.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://allbounceevents.com/ | https://allbounceevents.com/category/all_inflatables/ | https://allbounceevents.com/category/Toddler_Zone_and_Soft_Play/ | https://allbounceevents.com/about_us/ | https://allbounceevents.com/contact_us/ | https://www.allbounceevents.com/category/obstacle_courses/ | https://www.allbounceevents.com/about_us/
TN-0140,TN-0140-A,Brentwood Swim & Tennis Club,,Brentwood,,TN,https://brentwoodswimandtennis.com/,brentwoodswimandtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://brentwoodswimandtennis.com/ | https://brentwoodswimandtennis.com/about | https://brentwoodswimandtennis.com/our-board | https://brentwoodswimandtennis.com/contact-us | https://brentwoodswimandtennis.com/member-rates | https://brentwoodswimandtennis.com/about-tennis | https://brentwoodswimandtennis.com/meet-the-pros
TN-0141,TN-0141-A,Bryan Rental Works,,Bartlett,,TN,https://www.bartlettportapotty.com/,bartlettportapotty.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bartlettportapotty.com/ | https://www.bartlettportapotty.com/about | https://www.bartlettportapotty.com/contact | https://www.bartlettportapotty.com/services/portable-toilet-rental | https://www.bartlettportapotty.com/services/porta-john-rental | https://www.bartlettportapotty.com/services/restroom-trailer-rental
TN-0142,TN-0142-A,Cabin Connoisseur LLC,,Gatlinburg,,TN,https://www.cabinconnoisseur.com/,cabinconnoisseur.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cabinconnoisseur.com/ | https://www.cabinconnoisseur.com/cabin-rentals-alabama/ | https://www.cabinconnoisseur.com/cabin-rentals-alaska/ | https://www.cabinconnoisseur.com/arizona-cabin-rentals/ | https://www.cabinconnoisseur.com/cabin-rentals-in-arkansas/ | https://www.cabinconnoisseur.com/cabin-rentals-california/
TN-0143,TN-0143-A,Campus Recreation Services,,,,TN,https://campusrec.utah.edu/,campusrec.utah.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://campusrec.utah.edu/ | https://campusrec.utah.edu/about/facilities/index.php | https://campusrec.utah.edu/contact-us/facility-rental/index.php | https://campusrec.utah.edu/about/hours/index.php | https://campusrec.utah.edu/about/policies/index.php | https://campusrec.utah.edu/membership-services/index.php
TN-0144,TN-0144-A,Carriage Crossing,,Collierville,,TN,https://www.shopcarriagecrossing.com/,shopcarriagecrossing.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.shopcarriagecrossing.com/ | https://www.shopcarriagecrossing.com/directory | https://www.shopcarriagecrossing.com/map | https://www.shopcarriagecrossing.com/directory/restaurants | https://www.shopcarriagecrossing.com/about-us | https://www.shopcarriagecrossing.com/contact-us
TN-0145,TN-0145-A,Carson-Newman University,1646 Russell Ave.,Jefferson City,37760,TN,https://www.cn.edu/,cn.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cn.edu/ | https://www.cn.edu/about-carson-newman-university/ | https://www.cn.edu/about-carson-newman-university/mission-and-vision/ | https://www.cn.edu/about-carson-newman-university/administration/presidents-office/ | https://www.cn.edu/about-carson-newman-university/board-of-trustees/ | https://www.cn.edu/about-carson-newman-university/administration/ | https://www.cn.edu/about-carson-newman-university/map-directions/
TN-0146,TN-0146-A,Cedar Bluff Racquet Club,701 Racquet Club Way,Knoxville,37923,TN,https://cbrctennis.com/,cbrctennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cbrctennis.com/ | https://cbrctennis.com/about-cedar-bluff-racquet-club/ | https://cbrctennis.com/facilities/ | https://cbrctennis.com/memberships/ | https://cbrctennis.com/pro-staff/ | https://cbrctennis.com/contact-us/ | https://cbrctennis.com/wp-content/uploads/2024/12/cbrc-special.webp
TN-0147,TN-0147-A,Chattanooga Christian School,,,,TN,https://www.ccsk12.com/,ccsk12.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ccsk12.com/ | https://www.ccsk12.com/about/school-news | https://www.ccsk12.com/about | https://www.ccsk12.com/about/mission-distinctives | https://www.ccsk12.com/about/history | https://www.ccsk12.com/about/leadership-faculty | https://www.ccsk12.com/about/faculty-staff
TN-0148,TN-0148-A,Chattanooga Moms,,Gallatin,,TN,https://chattanoogamoms.com/,chattanoogamoms.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://chattanoogamoms.com/ | https://chattanoogamoms.com/chattanooga-family-directory/ | https://chattanoogamoms.com/chattanooga-summer-kid-movie-programs/ | https://chattanoogamoms.com/about-us/ | https://chattanoogamoms.com/meet-the-contributors/ | https://chattanoogamoms.com/contact-us/
TN-0149,TN-0149-A,Chattanooga State Community College,,Dayton,,TN,https://chattanoogastate.edu/,chattanoogastate.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://chattanoogastate.edu/ | https://chattanoogastate.edu/athletics | https://chattanoogastate.edu/academics/degrees-certificates | https://chattanoogastate.edu/campus-visit | https://chattanoogastate.edu/veterans-affairs
TN-0150,TN-0150-A,Chickasaw Country Club,,Memphis,,TN,https://chickasawcc.com/,chickasawcc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://chickasawcc.com/ | https://chickasawcc.com/About_Us_(1) | https://chickasawcc.com/About_Us_(1)/Contact_Us
TN-0151,TN-0151-A,Clarksville Academy,710 North Second Street,Clarksville,37040,TN,https://clarksvilleacademy.com/,clarksvilleacademy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://clarksvilleacademy.com/ | https://clarksvilleacademy.com/community/about/ | https://clarksvilleacademy.com/community/directory/ | https://clarksvilleacademy.com/community/contact
TN-0152,TN-0152-A,Club Fit,,,,TN,https://www.clubfit.com/,clubfit.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.clubfit.com/ | https://www.clubfit.com/contact-us/ | https://www.clubfit.com/meet-the-team/ | https://www.clubfit.com/briarcliff-after-school-program/ | https://www.clubfit.com/jefferson-valley-after-school-program/ | https://www.clubfit.com/kids-programs/
TN-0153,TN-0153-A,Covenant Health,,Knoxville,,TN,https://www.covenanthealth.com/,covenanthealth.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.covenanthealth.com/ | https://www.covenanthealth.com/contact-us/ | https://www.covenanthealth.com/patients-visitors/about-mycovenanthealth-login/ | https://www.covenanthealth.com/about/mission-statement-pledge/ | https://www.covenanthealth.com/community-programs-events/ | https://www.covenanthealth.com/community-programs-events/veterans-programs/ | https://www.covenanthealth.com/our-services/grief-programs/
TN-0154,TN-0154-A,Crossville Cumberland County Sports and Events Council,837 Industrial Blvd,Crossville,38555,TN,https://playcrossville.com/,cumberlandcovegolf.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://playcrossville.com/ | https://playcrossville.com/facilities/ | https://playcrossville.com/about/ | https://playcrossville.com/contact/
TN-0154,TN-0154-B,Crossville Cumberland County Sports and Events Council,558 Crossroads Dr,Crossville,38555,TN,https://playcrossville.com/,cumberlandcovegolf.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://playcrossville.com/ | https://playcrossville.com/facilities/ | https://playcrossville.com/about/ | https://playcrossville.com/contact/
TN-0154,TN-0154-C,Crossville Cumberland County Sports and Events Council,772 Albert Frye Road,Crossville,38571,TN,https://playcrossville.com/,cumberlandcovegolf.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://playcrossville.com/ | https://playcrossville.com/facilities/ | https://playcrossville.com/about/ | https://playcrossville.com/contact/
TN-0155,TN-0155-A,Daisy Dink,,Memphis,,TN,https://daisydink.com/,daisydink.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://daisydink.com/ | https://daisydink.com/courts | https://daisydink.com/about-us | https://daisydink.com/contactus | https://daisydink.com/beta-testers | https://daisydink.com/contact
TN-0156,TN-0156-A,dicksonymca,,Dickson,,TN,https://www.dicksoncountyfamilyymca.org/,dicksoncountyfamilyymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dicksoncountyfamilyymca.org/ | https://www.dicksoncountyfamilyymca.org/membership | https://www.dicksoncountyfamilyymca.org/about-us | https://www.dicksoncountyfamilyymca.org/facility-features | https://www.dicksoncountyfamilyymca.org/contact-us
TN-0157,TN-0157-A,Dinkville,,Nashville,,TN,https://dinkville.com/,dinkville.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://dinkville.com/
TN-0158,TN-0158-A,East Tennessee State University,,Johnson City,,TN,https://www.etsu.edu/ehome/,etsu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.etsu.edu/ehome/ | https://www.etsu.edu/ehome/staff-links.php | https://www.etsu.edu/ehome/acadresearch/default.php
TN-0159,TN-0159-A,Elementor Forge,,Independence,,TN,https://lakepointsports.com/,lakepointsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakepointsports.com/ | https://lakepointsports.com/contact/ | https://lakepointsports.com/indoor-outdoor-facility-rental/
TN-0160,TN-0160-A,Elevation Volleyball,,,,TN,https://www.elevationvolleyball.com/,elevationvolleyball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.elevationvolleyball.com/ | https://www.elevationvolleyball.com/page/show/1381498-elevation-staff | https://www.elevationvolleyball.com/page/show/2575265-contact | https://www.elevationvolleyball.com/page/show/2575246-sports-express-volleyball-center
TN-0161,TN-0161-A,Experience Robertson County,,Springfield,,TN,https://experiencerobertson.com/,experiencerobertson.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://experiencerobertson.com/ | https://experiencerobertson.com/aboutrobertsoncounty/ | https://experiencerobertson.com/tourism-directory-submission/
TN-0162,TN-0162-A,Explore Bristol,,,,TN,https://events.explorebristol.com/,events.explorebristol.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://events.explorebristol.com/
TN-0163,TN-0163-A,"Explore Gatlinburg, TN",,Gatlinburg,,TN,https://www.gatlinburg.com/,gatlinburg.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gatlinburg.com/ | https://www.gatlinburg.com/about-us/ | https://www.gatlinburg.com/contact/ | https://www.gatlinburg.com/great-smoky-mountains/black-bears/
TN-0164,TN-0164-A,Explore Oak Ridge,,Oak Ridge,,TN,https://exploreoakridge.com/,exploreoakridge.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://exploreoakridge.com/ | https://exploreoakridge.com/contact/
TN-0165,TN-0165-A,Explore The Smoky Mountains,,Pigeon Forge,,TN,https://explorethesmokymountains.com/,explorethesmokymountains.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://explorethesmokymountains.com/ | https://explorethesmokymountains.com/contact/ | https://explorethesmokymountains.com/business-directory/ | https://explorethesmokymountains.com/everything-you-need-to-know-about-the-gatlinburg-car-show-events/
TN-0166,TN-0166-A,Fairfield Glade,,Fairfield Glade,,TN,https://www.fairfieldglade.com/,fairfieldglade.cc,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.fairfieldglade.com/ | https://www.fairfieldglade.com/racquet-sports | https://www.fairfieldglade.com/contact-us
TN-0167,TN-0167-A,Fairfield Glade Homes,,Fairfield Glade,,TN,https://fairfieldglade.net/,fairfieldglade.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://fairfieldglade.net/ | https://fairfieldglade.net/meet-the-team/ | https://fairfieldglade.net/contact-us/
TN-0168,TN-0168-A,fairfield-glade-tn,,Crossville,,TN,https://www.fairfieldgladetnhomesales.com/,fairfieldgladetnhomesales.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.fairfieldgladetnhomesales.com/ | https://www.fairfieldgladetnhomesales.com/membership-fees-amenity-rates | https://www.fairfieldgladetnhomesales.com/fairfieldgladelindamiller
TN-0169,TN-0169-A,Find Padel Courts Near Me,,Nashville,,TN,https://www.padelmapusa.com/,padelmapusa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelmapusa.com/ | https://www.padelmapusa.com/courts | https://www.padelmapusa.com/about-padel-sport | https://www.padelmapusa.com/list-your-court | https://www.padelmapusa.com/courts/pulse-padel-hub-north-miami | https://www.padelmapusa.com/city/miami-fl | https://www.padelmapusa.com/courts/cube-padel-houston
TN-0170,TN-0170-A,Gametime Tourneys Homepage -- Gametime Tourneys,,Memphis,,TN,https://www.gametimetourneys.com/page/home,gametimetourneys.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gametimetourneys.com/page/home | https://www.gametimetourneys.com/page/facilities
TN-0171,TN-0171-A,Gatlinburg & Pigeon Forge Cabins for Rent,,Sevierville,,TN,https://www.smokymountainholiday.com/,smokymountainholiday.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.smokymountainholiday.com/ | https://www.smokymountainholiday.com/cabin-rentals | https://www.smokymountainholiday.com/gatlinburg-rentals | https://www.smokymountainholiday.com/sevierville-rentals | https://www.smokymountainholiday.com/contact-us | https://www.smokymountainholiday.com/cabin-rentals/glory | https://www.smokymountainholiday.com/cabin-rentals/top-of-the-summit-lodge
TN-0172,TN-0172-A,Gatlinburg Cabin Rentals,,Gatlinburg,,TN,https://www.cabinsforyou.com/,cabinsforyou.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cabinsforyou.com/ | https://www.cabinsforyou.com/1_2_bedroom_cabin_rentals.htm | https://www.cabinsforyou.com/3_4_5_6_bedroom_cabin_rentals.htm | https://www.cabinsforyou.com/cabin_rental_discounts_and_specials.htm | https://www.cabinsforyou.com/property-management | https://www.cabinsforyou.com/cabin-management-for-you.html
TN-0173,TN-0173-A,Gatlinburg Cabin Rentals,,Pigeon Forge,,TN,https://www.patriotgetaways.com/,patriotgetaways.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.patriotgetaways.com/ | https://www.patriotgetaways.com/blog/choosing-a-rental/the-perfect-cabin-for-your-stay | https://www.patriotgetaways.com/blog/choosing-a-rental | https://www.patriotgetaways.com/contact | https://www.patriotgetaways.com/pages/policies
TN-0174,TN-0174-A,"Gatlinburg, TN Vacation | Elk Springs Resort",,Gatlinburg,,TN,https://www.elkspringsresort.com/,elkspringsresort.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.elkspringsresort.com/ | https://www.elkspringsresort.com/luxury-cabin-rentals/ | https://www.elkspringsresort.com/large-group-cabin-rentals/ | https://www.elkspringsresort.com/7-bedroom-cabin-rentals-in-gatlinburg/ | https://www.elkspringsresort.com/worcation-work-remotely-at-your-cabin-vacation-rental/ | https://www.elkspringsresort.com/about/ | https://www.elkspringsresort.com/property-management/
TN-0175,TN-0175-A,Girls Preparatory School,,,,TN,https://www.gps.edu/,gps.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gps.edu/ | https://www.gps.edu/about/news-events | https://www.gps.edu/about | https://www.gps.edu/about/welcome | https://www.gps.edu/about/leadership | https://www.gps.edu/about/faculty-staff | https://www.gps.edu/about/strategic-plan
TN-0176,TN-0176-A,Goat Turf,,Knoxville,,TN,https://goatturf.com/,goatturf.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://goatturf.com/ | https://goatturf.com/turf-maintenance-program/ | https://goatturf.com/artificial-turf-for-baseball-and-softball-facilities/ | https://goatturf.com/pickleball-courts/ | https://goatturf.com/padel-courts/ | https://goatturf.com/backyard-courts-for-sports/ | https://goatturf.com/artificial-grass-for-sports/
TN-0177,TN-0177-A,Gold Star Fitness,,Kingsport,,TN,https://goldstarfitness1.com/,goldstarfitness1.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://goldstarfitness1.com/ | https://goldstarfitness1.com/1-membership-3-locations/ | https://goldstarfitness1.com/about-gold-star-fitness/ | https://goldstarfitness1.com/contact-us/
TN-0178,TN-0178-A,Gordon JCC Nashville,,Nashville,,TN,https://www.nashvillejcc.org/,nashvillejcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nashvillejcc.org/ | https://www.nashvillejcc.org/about/hours-location | https://www.nashvillejcc.org/about/work-at-the-j | https://www.nashvillejcc.org/membership/become-a-member | https://www.nashvillejcc.org/membership/summer-at-the-j | https://www.nashvillejcc.org/membership/summer-events
TN-0179,TN-0179-A,Gordon Jewish Community Center - Setmore,,Nashville,,TN,https://gordonjewishcommunitycenter.setmore.com/,gordonjewishcommunitycenter.setmore.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gordonjewishcommunitycenter.setmore.com/
TN-0180,TN-0180-A,Greater Kingsport Family YMCA,,,,TN,https://www.ymcakpt.org/,ymcakpt.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ymcakpt.org/ | https://www.ymcakpt.org/membership | https://www.ymcakpt.org/programs/ymca360-for-the-way-you-y | https://www.ymcakpt.org/programs/active-ageless | https://www.ymcakpt.org/programs/parkinson-s-programming | https://www.ymcakpt.org/programs/afterschool-home-page
TN-0181,TN-0181-A,Greene County YMCA,,Greeneville,,TN,https://greenecounty-ymca.org/,greenecounty-ymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://greenecounty-ymca.org/ | https://greenecounty-ymca.org/programs/child-care/ | https://greenecounty-ymca.org/ymca-pickleball-program/ | https://greenecounty-ymca.org/membership/ | https://greenecounty-ymca.org/about-us/ | https://greenecounty-ymca.org/contact-us/
TN-0182,TN-0182-A,Guernsey Padel Club,,Chattanooga,,TN,https://guernseypadelclub.gg/,guernseypadelclub.gg,Indoor and outdoor,Indoor and Outdoor,No,1,https://guernseypadelclub.gg/ | https://guernseypadelclub.gg/contact | https://guernseypadelclub.gg/membership | https://guernseypadelclub.gg/what-is-padel
TN-0183,TN-0183-A,Hillwood Country Club,,Nashville,,TN,https://www.hillwoodcc.org/,hillwoodcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hillwoodcc.org/ | https://www.hillwoodcc.org/membership | https://www.hillwoodcc.org/about | https://www.hillwoodcc.org/contact | https://www.hillwoodcc.org/Default.aspx | https://www.hillwoodcc.org/default.aspx
TN-0184,TN-0184-A,Home,,Chattanooga,,TN,https://www.thearenaclubtn.com/,thearenaclubtn.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thearenaclubtn.com/ | https://www.thearenaclubtn.com/kidzzone-youth-programing | https://www.thearenaclubtn.com/fitness-programing | https://www.thearenaclubtn.com/about | https://www.thearenaclubtn.com/staff | https://www.thearenaclubtn.com/join
TN-0185,TN-0185-A,Home -- K2 Volleyball,2 VOLLEYBALL 3443 Louisville Road,Louisville,37777,TN,https://www.k2volleyball.com/site?id=13884,k2volleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.k2volleyball.com/site?id=13884 | https://www.k2volleyball.com/page/about-us | https://www.k2volleyball.com/page/facility | https://www.k2volleyball.com/site | https://www.k2volleyball.com/site/register
TN-0185,TN-0185-B,Home -- K2 Volleyball,3443 Louisville Rd.,Louisville,37777,TN,https://www.k2volleyball.com/site?id=13884,k2volleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.k2volleyball.com/site?id=13884 | https://www.k2volleyball.com/page/about-us | https://www.k2volleyball.com/page/facility | https://www.k2volleyball.com/site | https://www.k2volleyball.com/site/register
TN-0186,TN-0186-A,Hot Fitness,,,,TN,https://hotfitness.net/,hotfitness.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://hotfitness.net/
TN-0187,TN-0187-A,I Love Memphis,,,,TN,https://ilovememphisblog.com/,ilovememphisblog.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ilovememphisblog.com/
TN-0188,TN-0188-A,In Business Madison,,Spring Hill,,TN,https://ibmadison.com/,ibmadison.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ibmadison.com/ | https://ibmadison.com/about/ | https://ibmadison.com/contact/ | https://ibmadison.com/qa-what-the-corey-ruiz-shooting-reveals-about-police-training-and-who-shapes-policing-rules/ | https://ibmadison.com/evers-urges-trump-administration-to-rescind-new-snap-rules/
TN-0189,TN-0189-A,Instant Pickleball,,,,TN,https://instantpickleball.com/,instantpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://instantpickleball.com/ | https://instantpickleball.com/pickleball/what-are-the-best-court-shoes-for-pickleball | https://instantpickleball.com/about/ | https://instantpickleball.com/contact/
TN-0190,TN-0190-A,Jefferson City Pickleball,,Jefferson City,,TN,https://jeffersoncitypickleball.com/,jeffersoncitypickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jeffersoncitypickleball.com/
TN-0191,TN-0191-A,JoGo.Team,,Nashville,,TN,https://jogo.team/,jogo.team,Indoor and outdoor,Indoor and Outdoor,No,1,https://jogo.team/ | https://jogo.team/about/ | https://jogo.team/contact/
TN-0192,TN-0192-A,Johnson City Country Club,,Johnson City,,TN,https://johnsoncitycountryclub.com/,johnsoncitycountryclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://johnsoncitycountryclub.com/ | https://johnsoncitycountryclub.com/Home/About_Us | https://johnsoncitycountryclub.com/Amenities/Golf/Programs | https://johnsoncitycountryclub.com/Membership/Categories | https://johnsoncitycountryclub.com/Contact_Us | https://johnsoncitycountryclub.com/Contact_Us/Staff
TN-0193,TN-0193-A,Kidding Around Greenville,,Sevierville,,TN,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
TN-0194,TN-0194-A,Kidlist,,,,TN,https://mykidlist.com/,mykidlist.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mykidlist.com/ | https://mykidlist.com/kids-birthday-party-locations-and-entertainment/ | https://mykidlist.com/contact/ | https://mykidlist.com/about/
TN-0195,TN-0195-A,Kids Out and About Memphis,,Memphis,,TN,https://memphis.kidsoutandabout.com/,kidsoutandabout.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://memphis.kidsoutandabout.com/ | https://memphis.kidsoutandabout.com/content/how-list-your-organization-kidsoutandaboutcom-or-beyondthenestcom | https://memphis.kidsoutandabout.com/localadvertising | https://memphis.kidsoutandabout.com/content/annual-memberships-and-season-passes-memphis-area-attractions | https://memphis.kidsoutandabout.com/content/preschool-day-care-and-toddler-programs-and-around-memphis | https://memphis.kidsoutandabout.com/content/kidsoutandaboutcom-video-sneak-peek-private-school-experiences-memphis-area | https://memphis.kidsoutandabout.com/content/kidsoutandaboutcoms-guide-north-american-family-vacations
TN-0196,TN-0196-A,Kroc Memphis,,Memphis,,TN,https://krocmemphis.org/,krocmemphis.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://krocmemphis.org/ | https://krocmemphis.org/KrocMemphis/membership | https://krocmemphis.org/KrocMemphis/programs
TN-0197,TN-0197-A,"Lewisburg Parks, Rec and Fitness",,Lewisburg,,TN,https://lewisburgparksrecandfitness.com/,lewisburgtn.gov,Indoor and outdoor,Indoor and Outdoor,No,1,https://lewisburgparksrecandfitness.com/
TN-0198,TN-0198-A,Lewisburg TN Pickleball Courts & Community,,Lewisburg,,TN,https://lewisburgpickleball.com/,lewisburgpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lewisburgpickleball.com/
TN-0199,TN-0199-A,Lift Jackson,,Jackson,,TN,https://liftjackson.com/,liftjackson.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://liftjackson.com/ | https://liftjackson.com/discover-lift/our-team/ | https://liftjackson.com/discover-lift/our-facility/ | https://liftjackson.com/discover-lift/contact-us/ | https://liftjackson.com/membership/how-to-join/ | https://liftjackson.com/membership/corporate-wellness/ | https://liftjackson.com/membership/member-assessments/
TN-0200,TN-0200-A,Link Hills Country Club,1325 East Allens Bridge Road,Greeneville,37743,TN,https://linkhills.com/,linkhills.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://linkhills.com/ | https://linkhills.com/membership | https://linkhills.com/contact | https://linkhills.com/about-the-course
TN-0201,TN-0201-A,Local Pickleball Courts,,,,TN,https://www.localpickleballcourts.com/,localpickleballcourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.localpickleballcourts.com/ | https://www.localpickleballcourts.com/states | https://www.localpickleballcourts.com/find-courts | https://www.localpickleballcourts.com/about | https://www.localpickleballcourts.com/florida/naples/east-naples-community-park | https://www.localpickleballcourts.com/arizona/casa-grande/palm-creek-golf-rv
