Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0192,NJ-0192-Ş,North Jersey Tennis,170 Colfax Road,Wayne,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ş,North Jersey Tennis,67 Highlander Drive,West Milford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Š,North Jersey Tennis,180 Totowa Avenue,Paterson,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-š,North Jersey Tennis,300 Pompton Road,Haledon,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ţ,North Jersey Tennis,1 Pike Drive,Wayne,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ţ,North Jersey Tennis,24 Ames Boulevard,Hamburg,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ť,North Jersey Tennis,6 Railroad Avenue,Branchville,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ť,North Jersey Tennis,3 Johnson Park Road,Byram Township,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ŧ,North Jersey Tennis,43 Louemma Lane,Sussex,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ŧ,North Jersey Tennis,8 Township School 2 Pines Road,Branchville,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ũ,North Jersey Tennis,33 Point Pleasant Road,Hopatcong,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ũ,North Jersey Tennis,342 Shore Drive,Montague Township,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ū,North Jersey Tennis,299 Pidgeon Hill Road,Sussex,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ū,North Jersey Tennis,32 Lakeside Boulevard,Hopatcong,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ŭ,North Jersey Tennis,69 Kymer Road,Branchville,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ŭ,North Jersey Tennis,2 Woodstock Drive,Sussex,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ů,North Jersey Tennis,2 Chamonix Drive,Vernon Township,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ů,North Jersey Tennis,6 Panther Lake Road,Andover,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ű,North Jersey Tennis,28 Andover Road,Sparta,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ű,North Jersey Tennis,115 Sparta Avenue,Sparta,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ų,North Jersey Tennis,70 W. Mountain Road,Sparta,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ų,North Jersey Tennis,105 N. Church Road,Sparta,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ŵ,North Jersey Tennis,10 Grumm Road,Hamburg,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ŵ,North Jersey Tennis,250 Hobart Avenue,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ŷ,North Jersey Tennis,1108 Morris Turnpike,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ŷ,North Jersey Tennis,1272 Park Avenue,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ÿ,North Jersey Tennis,430 Westfield Avenue,Clark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ź,North Jersey Tennis,99 Division Avenue,New Providence,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ź,North Jersey Tennis,345 Plainfield Avenue,Berkeley Heights,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ż,North Jersey Tennis,375 Centennial Avenue,Cranford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ż,North Jersey Tennis,200 Maple Street,New Providence,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ž,North Jersey Tennis,401 Monroe Avenue,Kenilworth,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ž,North Jersey Tennis,302 Central Avenue,Mountainside,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ſ,North Jersey Tennis,1426 Marlborough Avenue,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƀ,North Jersey Tennis,100 Morris Avenue,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɓ,North Jersey Tennis,204 Elm Street,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƃ,North Jersey Tennis,158 Forest Road,Fanwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƃ,North Jersey Tennis,175 Watchung Boulevard,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƅ,North Jersey Tennis,554 Westfield Road,Scotch Plains,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƅ,North Jersey Tennis,532 W 3rd Street,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɔ,North Jersey Tennis,81 Hobart Place,Springfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƈ,North Jersey Tennis,125 Hillside Avenue,Cranford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƈ,North Jersey Tennis,330 North Avenue,Fanwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɖ,North Jersey Tennis,45 Adams Terrace,Springfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɗ,North Jersey Tennis,666 S Springfield Avenue,Springfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƌ,North Jersey Tennis,42 Norwood Avenue,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƌ,North Jersey Tennis,1950 Evelyn Street,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƍ,North Jersey Tennis,200 La Grande Avenue,Fanwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ǝ,North Jersey Tennis,575 Mountain Avenue,New Providence,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ə,North Jersey Tennis,121 W Saint Georges Avenue,Linden,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɛ,North Jersey Tennis,102 Ashland Road,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƒ,North Jersey Tennis,2600 S. Wood Avenue,Linden,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƒ,North Jersey Tennis,198 Pineview Terrace,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɠ,North Jersey Tennis,1 Valley Road,Clark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɣ,North Jersey Tennis,593 Central Avenue,New Providence,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƕ,North Jersey Tennis,728 Coolidge Street,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɩ,North Jersey Tennis,35 Pioneer Drive,New Providence,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɨ,North Jersey Tennis,506 Springfield Avenue,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƙ,North Jersey Tennis,44 Blackburn Road,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƙ,North Jersey Tennis,1025 Orange Avenue,Cranford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƚ,North Jersey Tennis,14 Bedford Road,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƛ,North Jersey Tennis,1175 St Georges Avenue,Rahway,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɯ,North Jersey Tennis,1012 Madison Avenue,Rahway,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɲ,North Jersey Tennis,401 Parkway Drive,Rahway,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƞ,North Jersey Tennis,185 W Webster Avenue,Roselle Park,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ɵ,North Jersey Tennis,1607 Shackamaxon Drive,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ơ,North Jersey Tennis,45 Sunset Drive,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ơ,North Jersey Tennis,8 Butler Parkway,Summit,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƣ,North Jersey Tennis,249 Springfield Avenue,Cranford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƣ,North Jersey Tennis,600 Mountain Boulevard,Plainfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƥ,North Jersey Tennis,147 Hickory Avenue,Garwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƥ,North Jersey Tennis,1033 Springfield Avenue,Cranford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ʀ,North Jersey Tennis,713 Cumberland Street,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƨ,North Jersey Tennis,225 East Grove Street,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƨ,North Jersey Tennis,139 N. Chestnut Street,Westfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ʃ,North Jersey Tennis,2 Park Street,Blairstown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƪ,North Jersey Tennis,701 Warren Street,Hackettstown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƫ,North Jersey Tennis,950 Uniontown Road,Phillipsburg,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ƭ,North Jersey Tennis,349 Mountain Lake Road,Great Meadows,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ƭ,North Jersey Tennis,58 Honey Run Road,Blairstown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0193,NJ-0193-A,NY CRUSH RAMAPO VALLEY,,,,NJ,https://nycramapovalleysc.com/,nycramapovalleysc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://nycramapovalleysc.com/ | https://nycramapovalleysc.com/club/staff/ | https://nycramapovalleysc.com/programs/ | https://nycramapovalleysc.com/programs/lil-tornados/ | https://nycramapovalleysc.com/programs/summer-and-winter-select/ | https://nycramapovalleysc.com/programs/soccer-summer-camp/ | https://nycramapovalleysc.com/programs/goalkeeper-training/
NJ-0194,NJ-0194-A,Oakland Spine and Physical Therapy,,Oakland,,NJ,https://oaklandspinenj.com/,oaklandspinenj.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://oaklandspinenj.com/ | https://oaklandspinenj.com/the-butler-spine-program/ | https://oaklandspinenj.com/staff-specialty/ | https://oaklandspinenj.com/contact-us/
NJ-0195,NJ-0195-A,Orange Lawn Tennis Club,,South Orange,,NJ,https://www.orangelawn.com/,orangelawn.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.orangelawn.com/ | https://www.orangelawn.com/youth-programs | https://www.orangelawn.com/learn-more
NJ-0196,NJ-0196-A,Padel Browser,,Hillsborough,,NJ,https://www.padelbrowser.com/,40fortypadel.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelbrowser.com/ | https://www.padelbrowser.com/clubs/find-courts | https://www.padelbrowser.com/clubs/directory | https://www.padelbrowser.com/padel-courts/padel-haus-dumbo | https://www.padelbrowser.com/padel-courts/the-pad-tucson | https://www.padelbrowser.com/padel-courts/racket-social-club-englewood | https://www.padelbrowser.com/padel-courts/state/florida
NJ-0197,NJ-0197-A,PadelCourtsNearMe,6 65 Columbia Rd,Morristown,07960,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
