Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
WA-0154,WA-0154-A,Boys & Girls Clubs of the Olympic Peninsula,,Sequim,,WA,https://www.bgc-op.org/,bgc-op.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bgc-op.org/ | https://www.bgc-op.org/programs | https://www.bgc-op.org/food-security-programs6f337a12 | https://www.bgc-op.org/building-rentals | https://www.bgc-op.org/about-us | https://www.bgc-op.org/board-and-administration | https://www.bgc-op.org/contact-us
WA-0155,WA-0155-A,Businesses in the United States // WhereOrg,,,,WA,https://www.whereorg.com/,whereorg.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.whereorg.com/ | https://www.whereorg.com/businesses/car-rental-all | https://www.whereorg.com/administration-of-economic-programs-all | https://www.whereorg.com/administration-of-environmental-quality-and-housing-programs-all | https://www.whereorg.com/administration-of-human-resource-programs-all | https://www.whereorg.com/engineering-accounting-research-management-related-services-all
WA-0156,WA-0156-A,CamanoPickleball,,Stanwood,,WA,https://www.camanopickleball.com/,camanopickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.camanopickleball.com/ | https://www.camanopickleball.com/mission-statement-code-of-conduct | https://www.camanopickleball.com/who-we-are | https://www.camanopickleball.com/courtsproject
WA-0157,WA-0157-A,Camas School District,,Camas,,WA,https://www.camas.wednet.edu/,camas.wednet.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.camas.wednet.edu/ | https://www.camas.wednet.edu/page/staff-corner | https://www.camas.wednet.edu/page/focused-programs | https://www.camas.wednet.edu/o/csd/page/focused-programs | https://www.camas.wednet.edu/page/all-student-wellness-program | https://www.camas.wednet.edu/page/athletics-activities | https://www.camas.wednet.edu/page/student-staff-safety
WA-0158,WA-0158-A,Cascade Athletic Club |,16096 SE 15th St,Vancouver,98683,WA,https://cascadeac.com/,cascadeac.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cascadeac.com/ | https://cascadeac.com/vancouver/fishers-landing-kids-program/kids-club/ | https://cascadeac.com/vancouver/fishers-landing-kids-program/kids-fit/ | https://cascadeac.com/vancouver/fishers-landing-kids-program/kids-camps/ | https://cascadeac.com/gresham/fitness-programs/tribe-team-training/ | https://cascadeac.com/vancouver/fishers-landing-fitness-programs/personal-training/ | https://cascadeac.com/vancouver/fishers-landing-fitness-programs/cascade-balance/
WA-0159,WA-0159-A,Cascadia College,,Bothell,,WA,https://www.cascadia.edu/,cascadia.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cascadia.edu/ | https://www.cascadia.edu/campus-life/student-life-and-leadership/default.aspx | https://www.cascadia.edu/campus-life/student-life-and-leadership/ceo.aspx | https://www.cascadia.edu/campus-life/student-life-and-leadership/eab.aspx | https://www.cascadia.edu/campus-life/student-life-and-leadership/service.aspx | https://www.cascadia.edu/campus-life/student-life-and-leadership/phi-theta-kappa.aspx | https://www.cascadia.edu/campus-life/student-life-and-leadership/resources.aspx
WA-0160,WA-0160-A,CBRC Health & Fitness,,Richland,,WA,https://mycbrc.com/,mycbrc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mycbrc.com/ | https://mycbrc.com/membership/for-providers/ | https://mycbrc.com/membership/ | https://mycbrc.com/wellness-programs/ | https://mycbrc.com/about/ | https://mycbrc.com/membership/enrollnow/ | https://mycbrc.com/wellness-programs/youth-fitness-programs/
WA-0161,WA-0161-A,Cedar Springs Camps,,Lake Stevens,,WA,https://cedarsprings.camp/,cedarsprings.camp,Indoor and outdoor,Indoor and Outdoor,No,1,https://cedarsprings.camp/ | https://cedarsprings.camp/employment/ | https://cedarsprings.camp/contact/ | https://cedarsprings.camp/rent-the-facilities/
WA-0162,WA-0162-A,Central Park Tennis Club,,Kirkland,,WA,https://centralparktennisclub.com/,centralparktennisclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://centralparktennisclub.com/ | https://centralparktennisclub.com/-adult-programs | https://centralparktennisclub.com/-contact | https://centralparktennisclub.com/-junior-membership-application-wl | https://centralparktennisclub.com/-equity-membership-application | https://centralparktennisclub.com/-membership-applicant-benefits
WA-0163,WA-0163-A,chevron-right,,Seattle,,WA,https://seattlerefined.com/,seattlerefined.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://seattlerefined.com/ | https://seattlerefined.com/lifestyle/about-us-07-07-2020 | https://seattlerefined.com/contact | https://seattlerefined.com/fashion-beauty/fashion-trends/bellevue-fashion-events-seattle-style-olga-marmilo-and-natalya-markova-designer-chic-pnw-community | https://seattlerefined.com/staff
WA-0164,WA-0164-A,Club Green Meadows,,Vancouver,,WA,https://www.clubgreenmeadows.com/,clubgreenmeadows.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.clubgreenmeadows.com/ | https://www.clubgreenmeadows.com/athletics | https://www.clubgreenmeadows.com/membership
WA-0165,WA-0165-A,CoachDeck,,Seattle,,WA,https://coachdeck.com/,coachdeck.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://coachdeck.com/ | https://coachdeck.com/pages/about-us | https://coachdeck.com/pages/contact-us
WA-0166,WA-0166-A,Columbia Athletic Club,,,,WA,https://www.columbiaathletic.com/,columbiaathletic.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.columbiaathletic.com/ | https://www.columbiaathletic.com/membership-inquiry/ | https://www.columbiaathletic.com/membership/ | https://www.columbiaathletic.com/membership-types/ | https://www.columbiaathletic.com/free-membership-trial/ | https://www.columbiaathletic.com/about-us/ | https://www.columbiaathletic.com/contact/
WA-0167,WA-0167-A,Daisy Dink,,Seattle,,WA,https://daisydink.com/,daisydink.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://daisydink.com/ | https://daisydink.com/courts | https://daisydink.com/about-us | https://daisydink.com/contactus | https://daisydink.com/beta-testers | https://daisydink.com/contact
WA-0168,WA-0168-A,Dakine Volleyball Club home page,,,,WA,https://dakinevc.com/,dakinevc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://dakinevc.com/ | https://dakinevc.com/club/facility | https://dakinevc.com/club/staff | https://dakinevc.com/club/court-rentals | https://dakinevc.com/club/contact
WA-0169,WA-0169-A,Downtown Bellevue Network,,Bellevue,,WA,https://downtownbellevue.com/,downtownbellevue.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://downtownbellevue.com/ | https://downtownbellevue.com/about/advertise/ | https://downtownbellevue.com/about/ | https://downtownbellevue.com/about/sponsors/ | https://downtownbellevue.com/2026/06/18/bellevue-arts-fair-weekend-returns-july-2426-new-programming/
WA-0170,WA-0170-A,Eastern Washington University Athletics,1121 Washington Street,Cheney,99004,WA,https://goeags.com/,goeags.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://goeags.com/ | https://goeags.com/documents/2026/4/10/EWU_Athletics_Brand_Guide_2026.pdf | https://goeags.com/sports/2016/1/6/contact-us.aspx | https://goeags.com/sports/2025/5/15/ewu-athletic-facilities.aspx | https://goeags.com/staff-directory | https://goeags.com/honors/eastern-washington-university-athletics-hall-of-fame | https://goeags.com/publications
WA-0171,WA-0171-A,Eastern Washington University Campus Recreation,,Cheney,,WA,https://shopeaglerec.ewu.edu/,ewu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://shopeaglerec.ewu.edu/ | https://shopeaglerec.ewu.edu/program | https://shopeaglerec.ewu.edu/home/signin?redirect=%252Fmembership%252Findex | https://shopeaglerec.ewu.edu/Facility | https://shopeaglerec.ewu.edu/Home/Contact | https://shopeaglerec.ewu.edu/Home/About
WA-0172,WA-0172-A,Eastside FC,30634 SE 87th Pl,Preston,98027,WA,https://www.eastsidefc.org/,eastsidefc.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.eastsidefc.org/ | https://www.eastsidefc.org/about | https://www.eastsidefc.org/about/mission-values | https://www.eastsidefc.org/leadership | https://www.eastsidefc.org/about/facilities | https://www.eastsidefc.org/about/alumni-program | https://www.eastsidefc.org/about/coaching-internship-program
WA-0172,WA-0172-B,Eastside FC,1907 NE Park Drive,Issaquah,98029,WA,https://www.eastsidefc.org/,eastsidefc.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.eastsidefc.org/ | https://www.eastsidefc.org/about | https://www.eastsidefc.org/about/mission-values | https://www.eastsidefc.org/leadership | https://www.eastsidefc.org/about/facilities | https://www.eastsidefc.org/about/alumni-program | https://www.eastsidefc.org/about/coaching-internship-program
WA-0173,WA-0173-A,Edgebrook Swim and Tennis Club,13454 SE Newport Way,Bellevue,98006,WA,https://www.edgebrookclub.org/,edgebrookclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.edgebrookclub.org/ | https://www.edgebrookclub.org/junior-program.html | https://www.edgebrookclub.org/about-us.html | https://www.edgebrookclub.org/tour-of-our-club.html | https://www.edgebrookclub.org/contact.html | https://www.edgebrookclub.org/tennis-staff.html
WA-0174,WA-0174-A,Edmonds College,,,,WA,https://edmondstritons.com/landing/index,edmondstritons.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://edmondstritons.com/landing/index | https://edmondstritons.com/information/directory/index | https://edmondstritons.com/general/Facility_Rentals | https://edmondstritons.com/general/22-23-179_Athletics_Sponshorship_Flyer_-3-.pdf
WA-0175,WA-0175-A,Edmonds School District,,,,WA,https://www.edmonds.wednet.edu/,edmonds.wednet.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.edmonds.wednet.edu/ | https://www.edmonds.wednet.edu/our-district | https://www.edmonds.wednet.edu/our-district/capital-projects/construction-projects/maintenance-and-transportation-facility | https://www.edmonds.wednet.edu/our-district/capital-projects/capital-projects-staff | https://www.edmonds.wednet.edu/our-district/departments/athletics | https://www.edmonds.wednet.edu/our-district/departments/athletics/athletic-schedules | https://www.edmonds.wednet.edu/our-district/departments/athletics/athletic-contacts
WA-0176,WA-0176-A,EMERALD CITY ATHLETICS,,Seattle,,WA,https://emeraldcitygyms.com/,emeraldcitygyms.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://emeraldcitygyms.com/ | https://emeraldcitygyms.com/refer-a-friend-1 | https://emeraldcitygyms.com/meet-the-staff
WA-0177,WA-0177-A,Events Calendar,280 Boyer Ave.,Walla Walla,,WA,https://calendar.whitman.edu/,whitman.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://calendar.whitman.edu/ | https://calendar.whitman.edu/event/staff-welcome-breakfast | https://calendar.whitman.edu/event/meet-the-res-life-team | https://calendar.whitman.edu/calendar
WA-0178,WA-0178-A,"EVERGREEN TENNIS in Camas, WA",5225 NW 38th Ave,Camas,98607,WA,https://www.evergreentennis.net/,evergreentennis.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.evergreentennis.net/ | https://www.evergreentennis.net/memberships.html | https://www.evergreentennis.net/court-time.html | https://www.evergreentennis.net/uploads/1/0/0/5/100572000/sunsetoncourts_orig.jpg
WA-0179,WA-0179-A,"Every court, worth playing",,,,WA,https://www.bestbasketballcourts.com/,bestbasketballcourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bestbasketballcourts.com/ | https://www.bestbasketballcourts.com/us/new-york/ | https://www.bestbasketballcourts.com/us/new-york/outdoor/ | https://www.bestbasketballcourts.com/us/new-york/indoor/ | https://www.bestbasketballcourts.com/us/chicago/outdoor/ | https://www.bestbasketballcourts.com/us/chicago/indoor/
WA-0180,WA-0180-A,Explore Kirkland,,Kirkland,,WA,https://www.explorekirkland.com/,explorekirkland.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.explorekirkland.com/ | https://www.explorekirkland.com/directory/waterfront-adventures/ | https://www.explorekirkland.com/directory/cross-kirkland-corridor/ | https://www.explorekirkland.com/directory/bridle-trails-state-park/ | https://www.explorekirkland.com/directory/oo-denny/ | https://www.explorekirkland.com/directory/juanita-bay-park/ | https://www.explorekirkland.com/directory/david-e-brink/
WA-0181,WA-0181-A,Explore Seattle Southside,3100 S. 176th Street,Seattle,98188,WA,https://www.seattlesouthside.com/,seattlesouthside.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.seattlesouthside.com/ | https://www.seattlesouthside.com/about/
WA-0182,WA-0182-A,Facility Rentals - Urec.wsu.edu - Washington State University,,Pullman,,WA,https://urec.wsu.edu/,urec.wsu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://urec.wsu.edu/ | https://urec.wsu.edu/programs-classes | https://urec.wsu.edu/programs-classes/fall-programming | https://urec.wsu.edu/programs-classes/intro-to-recreation | https://urec.wsu.edu/programs-classes/fitness-classes | https://urec.wsu.edu/programs-classes/intramurals | https://urec.wsu.edu/programs-classes/outdoor-adventures
WA-0183,WA-0183-A,Fairchild AFB,610 Depot Rd,Fairchild AFB,99011,WA,https://fairchildfun.com/,fairchildfun.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fairchildfun.com/ | https://fairchildfun.com/about-92nd-fss/ | https://fairchildfun.com/equipment-rentals/ | https://fairchildfun.com/ross-dining-facility/ | https://fairchildfun.com/warrior-dining-facility/ | https://fairchildfun.com/airman-leadership-school/ | https://fairchildfun.com/unite-program/
WA-0183,WA-0183-B,Fairchild AFB,716 W Castle St,Fairchild AFB,99011,WA,https://fairchildfun.com/,fairchildfun.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fairchildfun.com/ | https://fairchildfun.com/about-92nd-fss/ | https://fairchildfun.com/equipment-rentals/ | https://fairchildfun.com/ross-dining-facility/ | https://fairchildfun.com/warrior-dining-facility/ | https://fairchildfun.com/airman-leadership-school/ | https://fairchildfun.com/unite-program/
WA-0183,WA-0183-C,Fairchild AFB,10 W Ent St,Fairchild AFB,99011,WA,https://fairchildfun.com/,fairchildfun.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fairchildfun.com/ | https://fairchildfun.com/about-92nd-fss/ | https://fairchildfun.com/equipment-rentals/ | https://fairchildfun.com/ross-dining-facility/ | https://fairchildfun.com/warrior-dining-facility/ | https://fairchildfun.com/airman-leadership-school/ | https://fairchildfun.com/unite-program/
WA-0184,WA-0184-A,Federal Way Mirror,,,,WA,https://www.federalwaymirror.com/,federalwaymirror.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.federalwaymirror.com/ | https://www.federalwaymirror.com/services/contact-our-subscriber-center/ | https://www.federalwaymirror.com/services/about/ | https://www.federalwaymirror.com/services/contact/ | https://www.federalwaymirror.com/2026/07/27/parents-worry-wa-developmental-disabilities-program-will-get-axed/
WA-0185,WA-0185-A,Fox Homes Team,,Ranked Northern Virginia,,WA,https://www.foxessellfaster.com/,foxessellfaster.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.foxessellfaster.com/ | https://www.foxessellfaster.com/about/ | https://www.foxessellfaster.com/about/meet-our-team/ | https://www.foxessellfaster.com/about/join-the-fox-homes-team/ | https://www.foxessellfaster.com/sellers/teacher-seller-benefits-exclusive-home-selling-programs-explained/ | https://www.foxessellfaster.com/buyers/teacher-home-buying-selling-programsultimate-guide-for-educators/ | https://www.foxessellfaster.com/contact/contact/
WA-0186,WA-0186-A,Frasure Reps Sports Lighting,,Spokane,,WA,https://frasurereps.com/,frasurereps.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://frasurereps.com/ | https://frasurereps.com/about/ | https://frasurereps.com/contact/ | https://frasurereps.com/outdoor-court-lighting/ | https://frasurereps.com/pickleball-court-lighting/ | https://frasurereps.com/indoor-court-lighting/
WA-0187,WA-0187-A,Frontier Pickleball Club,551 Strander Blvd,Tukwila,98188,WA,https://frontierpickleballclub.com/,frontierpickleballclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://frontierpickleballclub.com/ | https://frontierpickleballclub.com/memberships | https://frontierpickleballclub.com/about
WA-0188,WA-0188-A,Gig Harbor Now,,Gig Harbor,,WA,https://www.gigharbornow.org/,gigharbornow.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gigharbornow.org/ | https://www.gigharbornow.org/about/website-advertising | https://www.gigharbornow.org/about/sponsors | https://www.gigharbornow.org/about/our-policies | https://www.gigharbornow.org/about | https://www.gigharbornow.org/about/how-to-read-ghn | https://www.gigharbornow.org/about/editorial-staff
WA-0189,WA-0189-A,"Gonzaga University, Spokane Washington",,Spokane,,WA,https://www.gonzaga.edu/,gonzaga.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gonzaga.edu/ | https://www.gonzaga.edu/about | https://www.gonzaga.edu/about/who-we-are | https://www.gonzaga.edu/about/our-campus-location | https://www.gonzaga.edu/about/facts-rankings-recognition | https://www.gonzaga.edu/about/in-the-community
WA-0190,WA-0190-A,Green Valley Country Club,,Baltimore,,WA,https://greenvalleycc.org/,greenvalleycc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://greenvalleycc.org/ | https://greenvalleycc.org/Membership_Inquiry | https://greenvalleycc.org/Contact_Us
WA-0191,WA-0191-A,Hot Fitness,2821 NW Market St,Seattle,98107,WA,https://hotfitness.net/,hotfitness.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://hotfitness.net/
WA-0192,WA-0192-A,Hub Sports Center,,Liberty Lake,,WA,https://hubsportscenter.org/,hubsportscenter.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://hubsportscenter.org/ | https://hubsportscenter.org/about-the-hub/hub360/ | https://hubsportscenter.org/activities/volleyball/509-spikers/ | https://hubsportscenter.org/facility/ | https://hubsportscenter.org/facility/indoor/ | https://hubsportscenter.org/facility/outdoor/ | https://hubsportscenter.org/rental-form/
WA-0193,WA-0193-A,JBLM MWR,8300 American Lake Ave,Joint Base Lewis-McChord,98433,WA,https://jblm.armymwr.com/,jblm.armymwr.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jblm.armymwr.com/ | https://jblm.armymwr.com/directory | https://jblm.armymwr.com/programs/child-development-center-cdc | https://jblm.armymwr.com/programs/parentcentral | https://jblm.armymwr.com/programs/parentcentral/resources | https://jblm.armymwr.com/programs/youth-sports-and-fitness | https://jblm.armymwr.com/programs/jblmafcs
WA-0194,WA-0194-A,Kitsap Tennis and Athletic Center,1909 NE John Carlson Rd,Bremerton,98311,WA,https://kitsaptennis.com/,kitsaptennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://kitsaptennis.com/ | https://kitsaptennis.com/about-ktac/ | https://kitsaptennis.com/membership/ | https://kitsaptennis.com/contact-ktac/ | https://kitsaptennis.com/kitsap-tennis-and-athletic-center/fitness-athletics/swimming-pool-aquatics-center/ | https://kitsaptennis.com/kitsap-tennis-and-athletic-center/fitness-athletics/tennis/ | https://kitsaptennis.com/kitsap-tennis-and-athletic-center/fitness-athletics/tennis/adult-tennis/
WA-0195,WA-0195-A,Lake Shore Athletic Club,,,,WA,https://lakeshoreac.com/,lakeshoreac.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakeshoreac.com/ | https://lakeshoreac.com/about/ | https://lakeshoreac.com/about/employment/ | https://lakeshoreac.com/racquet-court-sports/ | https://lakeshoreac.com/senior-fitness-programs/ | https://lakeshoreac.com/contact/
WA-0196,WA-0196-A,Lakewood Racquet & Sport Club,,Lakewood,,WA,https://lakewoodracquetclub.com/,lakewoodracquetclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakewoodracquetclub.com/ | https://lakewoodracquetclub.com/memberships | https://lakewoodracquetclub.com/staff
WA-0197,WA-0197-A,Leah Applewhite,,Bainbridge Island,,WA,https://leahapplewhite.com/,leahapplewhite.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://leahapplewhite.com/ | https://leahapplewhite.com/about-realogics-sothebys-international-realty | https://leahapplewhite.com/contact
WA-0198,WA-0198-A,Loc8NearMe,2075 SW Fort Nugent Ave,Oak Harbor,98277,WA,https://www.loc8nearme.com/,loc8nearme.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.loc8nearme.com/ | https://www.loc8nearme.com/contact.html | https://www.loc8nearme.com/vermont/randolph/pumptech-waste-water-management/9981608/ | https://www.loc8nearme.com/about.html
WA-0199,WA-0199-A,Local Gym and Child Care Services,9218 Early Learning Center Office 909 S. 5th St,Tacoma,98405,WA,https://www.ymcapkc.org/,ymcapkc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ymcapkc.org/ | https://www.ymcapkc.org/child-care | https://www.ymcapkc.org/facility/ymca-association-office | https://www.ymcapkc.org/ymca-center-community-impact | https://www.ymcapkc.org/facility/ymca-early-learning-center-office | https://www.ymcapkc.org/gig-harbor-fields | https://www.ymcapkc.org/locations/virtual
WA-0200,WA-0200-A,Local Pickleball Courts,,,,WA,https://www.localpickleballcourts.com/,localpickleballcourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.localpickleballcourts.com/ | https://www.localpickleballcourts.com/states | https://www.localpickleballcourts.com/find-courts | https://www.localpickleballcourts.com/about | https://www.localpickleballcourts.com/florida/naples/east-naples-community-park | https://www.localpickleballcourts.com/arizona/casa-grande/palm-creek-golf-rv
WA-0201,WA-0201-A,Macaroni KID Everett-Marysville-Snohomish-Lake Stevens-Mukilteo,,Seattle,,WA,https://marysville.macaronikid.com/,macaronikid.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://marysville.macaronikid.com/ | https://marysville.macaronikid.com/directory | https://marysville.macaronikid.com/about-certifikid | https://marysville.macaronikid.com/about-pm | https://marysville.macaronikid.com/about-us | https://marysville.macaronikid.com/contact-us
WA-0202,WA-0202-A,Macaroni KID Kitsap,,Seattle,,WA,https://kitsap.macaronikid.com/,kitsap.macaronikid.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://kitsap.macaronikid.com/ | https://kitsap.macaronikid.com/directory | https://kitsap.macaronikid.com/articles/68487d30bb4283437acaf7bc/10-august-2026-holidays-your-kids-will-get-excited-about | https://kitsap.macaronikid.com/articles/66554a39e1432857edcaaa03/puget-sound-navy-museum-weekly-set-sail-fridays-family-program | https://kitsap.macaronikid.com/articles/6a3a99210a35b0a5cdc0fece/stay-sharp-25-journal-prompts-to-keep-kids-writing-this-summer | https://kitsap.macaronikid.com/articles/6a5548e10896894bd3a9eb0d/5-dino-themed-ideas-before-paw-patrol-the-dino-movie-hits-theatres | https://kitsap.macaronikid.com/about-certifikid
WA-0203,WA-0203-A,Maltby Barn & Courts,7124 Maltby Road,Woodinville,98072,WA,https://maltbybarnwoodinville.com/,maltbybarnwoodinville.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://maltbybarnwoodinville.com/
WA-0204,WA-0204-A,Mercer Island Country Club,,Mercer Island,,WA,https://mercerislandcc.com/,mercerislandcc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mercerislandcc.com/ | https://mercerislandcc.com/Our_Club | https://mercerislandcc.com/Contact_Us
WA-0205,WA-0205-A,mercerwood-msc,4150 E Mercer Way,Mercer Island,98040,WA,https://www.mercerwood.com/,mercerwood.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.mercerwood.com/ | https://www.mercerwood.com/contact | https://www.mercerwood.com/prgcal | https://www.mercerwood.com/tennis-reservations
WA-0205,WA-0205-B,mercerwood-msc,2026 Programming calendar 4150 E Mercer Way,Mercer Island,98040,WA,https://www.mercerwood.com/,mercerwood.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.mercerwood.com/ | https://www.mercerwood.com/contact | https://www.mercerwood.com/prgcal | https://www.mercerwood.com/tennis-reservations
WA-0206,WA-0206-A,MyTrilogyLife,,Bonney Lake,,WA,https://www.mytrilogylife.com/,mytrilogylife.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.mytrilogylife.com/
WA-0207,WA-0207-A,"NB Kitsap-Bremerton, WA Housing and Relocation Information",,NB Kitsap-Bremerton,,WA,https://www.bremertonnavalhousing.com/,posthousing.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bremertonnavalhousing.com/ | https://www.bremertonnavalhousing.com/base-directory | https://www.bremertonnavalhousing.com/rental-agencies | https://www.bremertonnavalhousing.com/contact
WA-0208,WA-0208-A,North Bend Escapes,,North Bend,,WA,https://northbendescapes.com/,northbendescapes.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://northbendescapes.com/ | https://northbendescapes.com/about-us/ | https://northbendescapes.com/contact-us/
WA-0209,WA-0209-A,Northshore School District,,Bothell,,WA,https://www.nsd.org/,nsd.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nsd.org/ | https://www.nsd.org/our-district/who-we-are | https://www.nsd.org/our-district/who-we-are/2022-capital-bond-projects | https://www.nsd.org/our-district/who-we-are/2022-capital-bond-projects/inglemoor-high-school | https://www.nsd.org/our-district/who-we-are/2022-capital-bond-projects/leota-middle-school | https://www.nsd.org/our-district/who-we-are/2022-capital-bond-projects/kenmore-elementary-school | https://www.nsd.org/our-district/who-we-are/2022-capital-bond-projects/kenmore-elementary-school/faqs
WA-0210,WA-0210-A,Northwest Volleyball,,Snohomish,,WA,https://www.nwvolleyball.com/,nwvolleyball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nwvolleyball.com/ | https://www.nwvolleyball.com/juniorbeach | https://www.nwvolleyball.com/adultbeach | https://www.nwvolleyball.com/rentals | https://www.nwvolleyball.com/contact-us
WA-0211,WA-0211-A,NW Court Consultants,,George,,WA,https://nwsportsurfacing.com/,nwsportsurfacing.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://nwsportsurfacing.com/ | https://nwsportsurfacing.com/courts/ | https://nwsportsurfacing.com/contact/
WA-0212,WA-0212-A,OIC of Washington State,815 Fruitvale Blvd,Yakima,,WA,https://oicofwa.org/,oicofwa.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://oicofwa.org/ | https://oicofwa.org/facilities/ | https://oicofwa.org/programs/ | https://oicofwa.org/programs/education/employment/ | https://oicofwa.org/programs/education/career/ | https://oicofwa.org/programs/education/sports/ | https://oicofwa.org/programs/education/out-of-school/
WA-0213,WA-0213-A,Olympic Peninsula YMCA,610 N. 5th Ave.,Sequim,98382,WA,https://www.olympicpeninsulaymca.org/,olympicpeninsulaymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.olympicpeninsulaymca.org/ | https://www.olympicpeninsulaymca.org/about-the-y | https://www.olympicpeninsulaymca.org/leadership-team | https://www.olympicpeninsulaymca.org/membership | https://www.olympicpeninsulaymca.org/MS-Initiative | https://www.olympicpeninsulaymca.org/membership-faq | https://www.olympicpeninsulaymca.org/membershippolicies
WA-0213,WA-0213-B,Olympic Peninsula YMCA,302 S. Francis St.,Port Angeles,98362,WA,https://www.olympicpeninsulaymca.org/,olympicpeninsulaymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.olympicpeninsulaymca.org/ | https://www.olympicpeninsulaymca.org/about-the-y | https://www.olympicpeninsulaymca.org/leadership-team | https://www.olympicpeninsulaymca.org/membership | https://www.olympicpeninsulaymca.org/MS-Initiative | https://www.olympicpeninsulaymca.org/membership-faq | https://www.olympicpeninsulaymca.org/membershippolicies
WA-0213,WA-0213-C,Olympic Peninsula YMCA,1919 Blaine St.,Port Townsend,98368,WA,https://www.olympicpeninsulaymca.org/,olympicpeninsulaymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.olympicpeninsulaymca.org/ | https://www.olympicpeninsulaymca.org/about-the-y | https://www.olympicpeninsulaymca.org/leadership-team | https://www.olympicpeninsulaymca.org/membership | https://www.olympicpeninsulaymca.org/MS-Initiative | https://www.olympicpeninsulaymca.org/membership-faq | https://www.olympicpeninsulaymca.org/membershippolicies
