Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
UT-0182,UT-0182-A,Victory Ranch,,Kamas,,UT,https://victoryranchutah.com/,victoryranchutah.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://victoryranchutah.com/ | https://victoryranchutah.com/contact/ | https://victoryranchutah.com/amenity/double-barrel-shooting-facility/ | https://victoryranchutah.com/about/ | https://victoryranchutah.com/about/philanthropy/ | https://victoryranchutah.com/about/developers/ | https://victoryranchutah.com/property/7053-e-rising-star-court/
UT-0183,UT-0183-A,Wasatch Hills Tennis Center,1216 S Wasatch Dr.,Salt Lake City,84108,UT,https://wasatchhills.libertytennis.com/,wasatchhills.libertytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://wasatchhills.libertytennis.com/ | https://wasatchhills.libertytennis.com/programs?category=&search=&view=grid
UT-0183,UT-0183-B,Wasatch Hills Tennis Center,9451 1216 S Wasatch Dr.,Salt Lake City,84108,UT,https://wasatchhills.libertytennis.com/,wasatchhills.libertytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://wasatchhills.libertytennis.com/ | https://wasatchhills.libertytennis.com/programs?category=&search=&view=grid
UT-0184,UT-0184-A,West Haven Pickleball,,West Haven,,UT,https://westhavenpickleball.com/,westhavenpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://westhavenpickleball.com/
UT-0185,UT-0185-A,Westminster University Athletics,,Salt Lake City,,UT,https://westminstergriffins.com/,westminstergriffins.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://westminstergriffins.com/ | https://westminstergriffins.com/sports/2009/5/21/GEN_0521094145 | https://westminstergriffins.com/sports/2018/4/26/athletics-mission-statement.aspx | https://westminstergriffins.com/facilities | https://westminstergriffins.com/sports/2024/2/13/facility-rentals.aspx | https://westminstergriffins.com/staff-directory | https://westminstergriffins.com/sports/2012/5/7/athletics_camps.aspx
UT-0186,UT-0186-A,WherePickleball,,Lehi,,UT,https://wherepickleball.com/,wherepickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://wherepickleball.com/ | https://wherepickleball.com/courts | https://wherepickleball.com/submit-court | https://wherepickleball.com/blog/build-pickleball-court-home-diy-guide | https://wherepickleball.com/blog/pickleball-court-surfaces-guide | https://wherepickleball.com/courts/alabama
UT-0187,UT-0187-A,Your Utah Escape,,Salt Lake City,,UT,https://www.utahsbestvacationrentals.com/,utahsbestvacationrentals.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.utahsbestvacationrentals.com/ | https://www.utahsbestvacationrentals.com/utah-vacation-rentals | https://www.utahsbestvacationrentals.com/salt-lake-city-house-rentals | https://www.utahsbestvacationrentals.com/salt-lake-city-rentals-with-private-pools | https://www.utahsbestvacationrentals.com/salt-lake-city-rentals-with-private-hot-tubs | https://www.utahsbestvacationrentals.com/downtown-salt-lake-city-rentals | https://www.utahsbestvacationrentals.com/st-george-house-rentals
UT-0188,UT-0188-A,Zermatt Resort,50 miles from the Resort at W Terminal Dr,Salt Lake City,,UT,https://zermattresort.com/,zermattresort.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://zermattresort.com/ | https://zermattresort.com/about/contact | https://zermattresort.com/about | https://zermattresort.com/about/community
UT-0188,UT-0188-B,Zermatt Resort,7 miles from the Resort at 630 S Airport Rd,Heber City,84032,UT,https://zermattresort.com/,zermattresort.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://zermattresort.com/ | https://zermattresort.com/about/contact | https://zermattresort.com/about | https://zermattresort.com/about/community
UT-0189,UT-0189-A,Conquer Padel Club,,Lehi,,UT,https://conquerpadel.com/,conquerpadel.com,Indoor,Confirmed Indoor,No,1,https://conquerpadel.com/ | https://conquerpadel.com/locations/tempe | https://conquerpadel.com/locations/lehi | https://conquerpadel.com/locations/jacksonville | https://conquerpadel.com/locations/bridgewater | https://conquerpadel.com/locations/orlando | https://conquerpadel.com/locations/los-angeles | https://conquerpadel.com/locations/tampa | https://conquerpadel.com/locations/seattle | https://conquerpadel.com/locations/chicago | https://conquerpadel.com/locations/reno | https://conquerpadel.com/about | https://conquerpadel.com/conquernews/conquer-padel-signs-lease-jacksonville
UT-0190,UT-0190-A,Elevate Athletics,2612 W 400 N St,Lindon,84042,UT,https://elevatevbc.com/,elevatevbc.com,Indoor,Confirmed Indoor,No,1,https://elevatevbc.com/ | https://elevatevbc.com/faq-2/ | https://elevatevbc.com/tournaments-at-eavc/
UT-0191,UT-0191-A,Rowland Hall,720 Guardsman Way,Salt Lake City,84108,UT,https://www.rowlandhall.org/,rowlandhall.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.rowlandhall.org/ | https://www.rowlandhall.org/about | https://www.rowlandhall.org/about/vision-strategic-direction | https://www.rowlandhall.org/about/fast-facts | https://www.rowlandhall.org/about/our-campuses | https://www.rowlandhall.org/about/faculty-staff | https://www.rowlandhall.org/about/job-openings | https://www.rowlandhall.org/about/board-of-trustees | https://www.rowlandhall.org/about/contact | https://www.rowlandhall.org/admission/virtual-tour | https://www.rowlandhall.org/admission/visit | https://www.rowlandhall.org/athletics/facilities | https://www.rowlandhall.org/about/our-campuses/rentals
UT-0191,UT-0191-B,Rowland Hall,843 Lincoln Street,Salt Lake City,84102,UT,https://www.rowlandhall.org/,rowlandhall.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.rowlandhall.org/ | https://www.rowlandhall.org/about | https://www.rowlandhall.org/about/vision-strategic-direction | https://www.rowlandhall.org/about/fast-facts | https://www.rowlandhall.org/about/our-campuses | https://www.rowlandhall.org/about/faculty-staff | https://www.rowlandhall.org/about/job-openings | https://www.rowlandhall.org/about/board-of-trustees | https://www.rowlandhall.org/about/contact | https://www.rowlandhall.org/admission/virtual-tour | https://www.rowlandhall.org/admission/visit | https://www.rowlandhall.org/athletics/facilities | https://www.rowlandhall.org/about/our-campuses/rentals
UT-0191,UT-0191-C,Rowland Hall,84102 Main Offices 720 Guardsman Way,Salt Lake City,84108,UT,https://www.rowlandhall.org/,rowlandhall.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.rowlandhall.org/ | https://www.rowlandhall.org/about | https://www.rowlandhall.org/about/vision-strategic-direction | https://www.rowlandhall.org/about/fast-facts | https://www.rowlandhall.org/about/our-campuses | https://www.rowlandhall.org/about/faculty-staff | https://www.rowlandhall.org/about/job-openings | https://www.rowlandhall.org/about/board-of-trustees | https://www.rowlandhall.org/about/contact | https://www.rowlandhall.org/admission/virtual-tour | https://www.rowlandhall.org/admission/visit | https://www.rowlandhall.org/athletics/facilities | https://www.rowlandhall.org/about/our-campuses/rentals
UT-0192,UT-0192-A,Usta Utah (New),,Salt Lake City,,UT,https://www.utahtennis.com/,utahtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.utahtennis.com/ | https://www.utahtennis.com/about-us | https://www.utahtennis.com/junior-tournament-level-progression | https://www.utahtennis.com/juniortournaments | https://www.utahtennis.com/adult-tournaments | https://www.utahtennis.com/players-looking-for-a-team
